Time,Open,High,Low,Close,Volume
2024-01-27 21:10:00,2269.1,2269.42,2267.4,2269.42,567.2395
2024-01-27 21:15:00,2269.42,2270.03,2267.55,2270.03,1199.8462
2024-01-27 21:20:00,2270.02,2272.12,2270.02,2271.78,633.7302
2024-01-27 21:25:00,2271.78,2273.68,2271.77,2273.35,792.5298
2024-01-27 21:30:00,2273.36,2275.0,2270.48,2270.66,1597.8806
2024-01-27 21:35:00,2270.65,2272.39,2270.35,2270.35,398.3123
2024-01-27 21:40:00,2270.36,2272.0,2270.14,2271.1,346.9447
2024-01-27 21:45:00,2271.1,2272.84,2270.45,2270.88,409.2753
2024-01-27 21:50:00,2270.87,2271.49,2270.19,2270.58,158.6976
2024-01-27 21:55:00,2270.57,2272.74,2270.57,2272.73,250.0824
2024-01-27 22:00:00,2272.73,2273.34,2271.03,2271.03,299.23
2024-01-27 22:05:00,2271.04,2271.55,2265.68,2265.68,806.928
2024-01-27 22:10:00,2265.68,2267.56,2265.61,2267.5,426.1376
2024-01-27 22:15:00,2267.51,2268.42,2266.08,2268.05,384.7497
2024-01-27 22:20:00,2268.05,2269.6,2267.8,2269.59,146.8875
2024-01-27 22:25:00,2269.59,2271.34,2268.81,2271.34,240.1912
2024-01-27 22:30:00,2271.34,2271.52,2268.39,2269.21,360.7222
2024-01-27 22:35:00,2269.2,2270.33,2269.2,2270.32,174.567
2024-01-27 22:40:00,2270.32,2270.33,2268.81,2268.82,295.5524
2024-01-27 22:45:00,2268.82,2268.82,2264.4,2265.22,3605.9515
2024-01-27 22:50:00,2265.21,2267.2,2265.06,2267.01,589.138
2024-01-27 22:55:00,2267.0,2267.04,2265.25,2266.46,409.368
2024-01-27 23:00:00,2266.45,2267.09,2263.09,2263.53,774.5907
2024-01-27 23:05:00,2263.52,2266.17,2261.47,2264.58,926.0018
2024-01-27 23:10:00,2264.57,2265.5,2263.0,2263.76,856.5869
2024-01-27 23:15:00,2263.76,2264.4,2262.63,2263.36,604.2766
2024-01-27 23:20:00,2263.36,2265.55,2263.02,2264.69,546.3243
2024-01-27 23:25:00,2264.69,2266.65,2264.69,2266.03,244.1616
2024-01-27 23:30:00,2266.02,2266.79,2264.2,2264.72,470.8098
2024-01-27 23:35:00,2264.73,2266.6,2264.19,2266.14,829.4861
2024-01-27 23:40:00,2266.13,2267.79,2265.81,2267.04,251.9587
2024-01-27 23:45:00,2267.05,2267.99,2266.24,2267.98,383.6436
2024-01-27 23:50:00,2267.99,2268.53,2267.23,2267.29,621.739
2024-01-27 23:55:00,2267.28,2268.75,2266.81,2267.94,548.4489
2024-01-28 00:00:00,2267.94,2267.94,2265.09,2266.34,858.7635
2024-01-28 00:05:00,2266.33,2266.77,2265.0,2265.86,635.8713
2024-01-28 00:10:00,2265.87,2267.91,2265.55,2267.51,675.3552
2024-01-28 00:15:00,2267.51,2268.58,2264.12,2264.68,936.8468
2024-01-28 00:20:00,2264.68,2266.94,2264.52,2264.83,548.6155
2024-01-28 00:25:00,2264.83,2265.39,2263.29,2263.95,594.0658
2024-01-28 00:30:00,2263.95,2264.54,2263.0,2264.5,364.621
2024-01-28 00:35:00,2264.51,2265.7,2263.57,2265.63,267.4582
2024-01-28 00:40:00,2265.63,2265.91,2264.75,2265.47,397.2854
2024-01-28 00:45:00,2265.47,2265.47,2264.1,2264.92,523.2355
2024-01-28 00:50:00,2264.93,2268.2,2264.92,2267.75,396.6252
2024-01-28 00:55:00,2267.76,2267.76,2266.57,2267.27,273.6859
2024-01-28 01:00:00,2267.27,2269.39,2267.27,2268.82,358.8499
2024-01-28 01:05:00,2268.81,2271.58,2268.81,2271.57,986.9847
2024-01-28 01:10:00,2271.58,2274.3,2271.57,2274.3,658.5307
2024-01-28 01:15:00,2274.29,2280.26,2273.44,2280.26,2117.3833
2024-01-28 01:20:00,2280.26,2281.0,2278.25,2280.99,1124.9953
2024-01-28 01:25:00,2281.0,2288.88,2278.61,2286.32,3513.1068
2024-01-28 01:30:00,2286.33,2288.0,2282.95,2283.65,1821.3572
2024-01-28 01:35:00,2283.65,2284.43,2276.42,2276.96,1033.5973
2024-01-28 01:40:00,2276.96,2277.04,2274.77,2275.86,667.1818
2024-01-28 01:45:00,2275.85,2277.71,2275.48,2276.65,700.6402
2024-01-28 01:50:00,2276.65,2280.0,2276.0,2280.0,935.457
2024-01-28 01:55:00,2279.99,2280.0,2277.21,2278.83,554.8574
2024-01-28 02:00:00,2278.82,2281.85,2278.82,2281.27,548.7435
2024-01-28 02:05:00,2281.28,2284.2,2281.27,2282.71,570.7569
2024-01-28 02:10:00,2282.7,2282.93,2280.2,2281.34,387.9376
2024-01-28 02:15:00,2281.33,2281.62,2278.86,2281.24,531.0333
2024-01-28 02:20:00,2281.25,2281.25,2278.55,2279.79,723.9943
2024-01-28 02:25:00,2279.8,2281.77,2279.8,2280.84,484.0344
2024-01-28 02:30:00,2280.83,2282.13,2278.82,2279.4,535.5165
2024-01-28 02:35:00,2279.41,2280.54,2278.82,2279.69,450.5271
2024-01-28 02:40:00,2279.7,2279.86,2277.19,2277.4,541.3366
2024-01-28 02:45:00,2277.4,2279.16,2276.31,2278.6,325.4089
2024-01-28 02:50:00,2278.61,2280.22,2278.6,2279.8,552.5641
2024-01-28 02:55:00,2279.8,2280.53,2278.89,2279.21,515.7455
2024-01-28 03:00:00,2279.21,2281.62,2279.06,2281.61,902.0815
2024-01-28 03:05:00,2281.61,2282.03,2279.66,2280.01,851.7292
2024-01-28 03:10:00,2280.02,2283.4,2280.01,2282.95,415.4918
2024-01-28 03:15:00,2282.94,2283.79,2280.64,2280.64,499.0344
2024-01-28 03:20:00,2280.64,2281.58,2279.78,2281.41,494.1136
2024-01-28 03:25:00,2281.41,2282.16,2279.4,2279.84,488.2759
2024-01-28 03:30:00,2279.83,2279.84,2278.77,2278.96,202.6747
2024-01-28 03:35:00,2278.96,2279.43,2278.74,2279.35,487.6257
2024-01-28 03:40:00,2279.35,2280.74,2278.83,2280.0,207.645
2024-01-28 03:45:00,2280.0,2281.87,2279.85,2280.01,365.1708
2024-01-28 03:50:00,2280.02,2283.45,2280.01,2282.7,462.2861
2024-01-28 03:55:00,2282.7,2289.0,2282.69,2287.17,1112.9435
2024-01-28 04:00:00,2287.17,2293.45,2286.51,2290.99,2263.9898
2024-01-28 04:05:00,2290.99,2292.92,2286.91,2286.91,1110.5051
2024-01-28 04:10:00,2286.91,2287.82,2285.01,2286.44,623.1028
2024-01-28 04:15:00,2286.45,2287.98,2284.8,2287.36,874.9088
2024-01-28 04:20:00,2287.36,2287.86,2285.12,2287.22,911.6116
2024-01-28 04:25:00,2287.21,2289.87,2286.49,2288.06,487.9769
2024-01-28 04:30:00,2288.05,2291.41,2286.93,2288.24,855.5939
2024-01-28 04:35:00,2288.23,2291.08,2287.8,2290.96,1479.1886
2024-01-28 04:40:00,2290.96,2293.47,2289.84,2293.46,903.9474
2024-01-28 04:45:00,2293.47,2294.46,2291.58,2294.45,872.2974
2024-01-28 04:50:00,2294.45,2297.74,2294.19,2296.11,1582.5653
2024-01-28 04:55:00,2296.11,2304.93,2295.84,2303.58,3042.7852
2024-01-28 05:00:00,2303.59,2308.24,2301.15,2304.6,1663.8235
2024-01-28 05:05:00,2304.6,2304.6,2298.71,2300.76,925.2596
2024-01-28 05:10:00,2300.77,2302.07,2299.23,2301.14,700.4214
2024-01-28 05:15:00,2301.14,2305.49,2300.33,2304.06,840.0924
2024-01-28 05:20:00,2304.06,2306.52,2301.22,2301.23,864.3582
2024-01-28 05:25:00,2301.23,2301.9,2298.0,2298.58,684.9942
2024-01-28 05:30:00,2298.57,2298.59,2295.59,2295.59,1122.6543
2024-01-28 05:35:00,2295.6,2295.71,2291.61,2291.61,1155.2674
2024-01-28 05:40:00,2291.61,2292.78,2287.0,2287.27,1603.5862
2024-01-28 05:45:00,2287.27,2289.8,2286.91,2288.06,718.7515
2024-01-28 05:50:00,2288.07,2289.63,2287.41,2289.19,388.9976
2024-01-28 05:55:00,2289.19,2291.0,2289.12,2290.81,408.6531
2024-01-28 06:00:00,2290.8,2291.57,2288.83,2288.98,630.4077
2024-01-28 06:05:00,2288.98,2291.15,2288.56,2288.79,605.8508
2024-01-28 06:10:00,2288.78,2289.05,2286.4,2287.19,819.2146
2024-01-28 06:15:00,2287.19,2290.91,2285.68,2290.37,1097.2941
2024-01-28 06:20:00,2290.36,2290.37,2287.98,2287.99,489.7393
2024-01-28 06:25:00,2287.98,2289.89,2287.88,2288.15,319.2575
2024-01-28 06:30:00,2288.15,2289.52,2287.18,2288.9,509.296
2024-01-28 06:35:00,2288.9,2288.91,2286.21,2286.21,561.9345
2024-01-28 06:40:00,2286.22,2287.25,2283.49,2284.74,741.1087
2024-01-28 06:45:00,2284.73,2286.8,2283.94,2284.97,783.3517
2024-01-28 06:50:00,2284.97,2286.04,2284.2,2286.04,380.4388
2024-01-28 06:55:00,2286.04,2287.95,2286.03,2287.69,509.7905
2024-01-28 07:00:00,2287.7,2288.82,2286.85,2288.82,404.3535
2024-01-28 07:05:00,2288.82,2289.98,2288.0,2289.98,1638.6095
2024-01-28 07:10:00,2289.97,2291.67,2289.84,2291.66,913.5491
2024-01-28 07:15:00,2291.67,2292.33,2290.9,2292.33,504.3975
2024-01-28 07:20:00,2292.33,2293.59,2290.0,2290.77,1084.5114
2024-01-28 07:25:00,2290.77,2290.89,2287.78,2287.97,608.2901
2024-01-28 07:30:00,2287.96,2288.67,2286.6,2287.28,780.3469
2024-01-28 07:35:00,2287.27,2288.64,2287.27,2288.36,359.5121
2024-01-28 07:40:00,2288.35,2288.36,2286.84,2286.85,408.7382
2024-01-28 07:45:00,2286.85,2287.45,2285.29,2285.51,458.7694
2024-01-28 07:50:00,2285.5,2285.51,2282.09,2282.88,739.5123
2024-01-28 07:55:00,2282.88,2283.95,2281.81,2282.92,538.21
2024-01-28 08:00:00,2282.91,2284.18,2280.0,2280.39,1197.7224
2024-01-28 08:05:00,2280.38,2280.39,2277.87,2278.06,1150.4193
2024-01-28 08:10:00,2278.07,2281.76,2278.06,2281.33,577.0781
2024-01-28 08:15:00,2281.33,2285.25,2281.03,2285.25,448.932
2024-01-28 08:20:00,2285.24,2288.46,2285.05,2287.97,1268.8828
2024-01-28 08:25:00,2287.98,2289.12,2286.52,2287.33,500.2782
2024-01-28 08:30:00,2287.33,2289.55,2287.0,2289.54,367.9316
2024-01-28 08:35:00,2289.55,2290.41,2288.63,2290.4,911.4182
2024-01-28 08:40:00,2290.4,2291.01,2289.63,2290.36,782.0702
2024-01-28 08:45:00,2290.37,2290.37,2285.09,2287.26,745.2919
2024-01-28 08:50:00,2287.27,2287.88,2285.33,2287.4,388.3005
2024-01-28 08:55:00,2287.39,2287.4,2285.31,2286.05,409.6715
2024-01-28 09:00:00,2286.05,2288.36,2285.44,2288.36,530.2736
2024-01-28 09:05:00,2288.36,2288.65,2285.27,2287.07,608.5508
2024-01-28 09:10:00,2287.07,2287.08,2285.21,2285.22,368.7806
2024-01-28 09:15:00,2285.22,2287.43,2284.57,2287.43,389.9074
2024-01-28 09:20:00,2287.42,2291.29,2287.3,2289.12,2391.1004
2024-01-28 09:25:00,2289.13,2292.0,2289.12,2291.12,600.2078
2024-01-28 09:30:00,2291.12,2292.0,2290.0,2291.37,815.4867
2024-01-28 09:35:00,2291.38,2296.51,2291.22,2296.51,1363.6437
2024-01-28 09:40:00,2296.5,2301.41,2296.0,2297.22,2395.1331
2024-01-28 09:45:00,2297.23,2297.81,2295.41,2296.71,643.1083
2024-01-28 09:50:00,2296.7,2296.71,2295.03,2296.28,622.2474
2024-01-28 09:55:00,2296.29,2297.49,2294.03,2294.86,736.5171
2024-01-28 10:00:00,2294.87,2295.5,2292.8,2294.21,1062.8984
2024-01-28 10:05:00,2294.22,2295.99,2293.76,2295.98,544.2799
2024-01-28 10:10:00,2295.98,2295.99,2291.66,2291.67,556.9185
2024-01-28 10:15:00,2291.67,2295.07,2291.66,2294.01,1025.8079
2024-01-28 10:20:00,2294.0,2295.36,2292.11,2292.11,525.9488
2024-01-28 10:25:00,2292.11,2292.87,2289.45,2289.86,899.8584
2024-01-28 10:30:00,2289.87,2290.75,2288.28,2289.43,615.54
2024-01-28 10:35:00,2289.43,2291.15,2289.15,2290.92,380.9323
2024-01-28 10:40:00,2290.91,2295.42,2290.91,2295.42,659.0375
2024-01-28 10:45:00,2295.41,2295.42,2293.1,2294.6,514.3473
2024-01-28 10:50:00,2294.59,2295.42,2292.77,2293.76,415.0753
2024-01-28 10:55:00,2293.75,2293.89,2293.38,2293.52,343.0655
2024-01-28 11:00:00,2293.51,2294.25,2293.14,2294.25,392.2754
2024-01-28 11:05:00,2294.24,2294.25,2290.37,2290.57,391.8691
2024-01-28 11:10:00,2290.57,2290.95,2286.02,2286.74,737.1029
2024-01-28 11:15:00,2286.74,2287.98,2285.4,2285.75,561.1144
2024-01-28 11:20:00,2285.76,2285.76,2281.5,2284.2,1144.8815
2024-01-28 11:25:00,2284.2,2285.26,2283.67,2284.4,530.0036
2024-01-28 11:30:00,2284.41,2284.47,2280.0,2280.42,1003.9205
2024-01-28 11:35:00,2280.41,2281.23,2277.35,2279.6,1345.3176
2024-01-28 11:40:00,2279.59,2281.14,2278.15,2278.15,1528.4758
2024-01-28 11:45:00,2278.16,2281.95,2276.97,2281.2,1841.8015
2024-01-28 11:50:00,2281.21,2281.57,2279.93,2280.35,601.5969
2024-01-28 11:55:00,2280.35,2281.09,2279.74,2281.08,628.3689
2024-01-28 12:00:00,2281.08,2282.33,2278.03,2278.03,771.6973
2024-01-28 12:05:00,2278.04,2278.12,2275.6,2277.0,1114.2348
2024-01-28 12:10:00,2277.0,2277.01,2275.08,2275.74,588.826
2024-01-28 12:15:00,2275.74,2276.82,2270.39,2270.54,1827.0466
2024-01-28 12:20:00,2270.53,2273.09,2268.65,2271.9,1969.2222
2024-01-28 12:25:00,2271.91,2276.28,2271.9,2275.14,857.5093
2024-01-28 12:30:00,2275.15,2279.4,2275.14,2276.21,866.62
2024-01-28 12:35:00,2276.21,2276.21,2274.61,2276.09,518.1685
2024-01-28 12:40:00,2276.08,2276.09,2272.0,2273.57,690.4412
2024-01-28 12:45:00,2273.56,2273.57,2271.09,2273.48,940.673
2024-01-28 12:50:00,2273.48,2276.58,2273.03,2275.68,550.2401
2024-01-28 12:55:00,2275.68,2278.0,2275.67,2276.78,526.0135
2024-01-28 13:00:00,2276.78,2277.45,2274.54,2275.86,494.1074
2024-01-28 13:05:00,2275.85,2277.96,2275.7,2276.21,296.4816
2024-01-28 13:10:00,2276.2,2276.44,2274.83,2274.94,420.4626
2024-01-28 13:15:00,2274.93,2275.43,2271.3,2274.81,552.6592
2024-01-28 13:20:00,2274.81,2278.0,2274.0,2278.0,1026.8157
2024-01-28 13:25:00,2278.0,2279.27,2277.8,2278.33,566.2625
2024-01-28 13:30:00,2278.33,2278.33,2275.53,2275.53,458.2753
2024-01-28 13:35:00,2275.53,2278.89,2274.64,2278.59,809.7872
2024-01-28 13:40:00,2278.59,2281.59,2278.02,2281.27,468.8576
2024-01-28 13:45:00,2281.28,2281.41,2279.65,2281.2,397.2461
2024-01-28 13:50:00,2281.2,2281.39,2278.98,2279.87,330.2052
2024-01-28 13:55:00,2279.87,2279.88,2278.37,2279.07,237.8516
2024-01-28 14:00:00,2279.06,2281.9,2279.05,2279.05,612.4094
2024-01-28 14:05:00,2279.06,2279.99,2277.12,2278.84,428.1372
2024-01-28 14:10:00,2278.85,2281.59,2278.84,2281.58,385.0961
2024-01-28 14:15:00,2281.59,2284.99,2281.58,2284.18,1093.2465
2024-01-28 14:20:00,2284.19,2286.08,2282.4,2285.78,678.8625
2024-01-28 14:25:00,2285.78,2285.8,2282.8,2283.14,771.4185
2024-01-28 14:30:00,2283.15,2284.04,2280.06,2280.97,578.4442
2024-01-28 14:35:00,2280.97,2282.28,2280.53,2280.53,752.967
2024-01-28 14:40:00,2280.53,2280.54,2276.15,2277.06,598.757
2024-01-28 14:45:00,2277.06,2277.8,2275.28,2277.72,365.8985
2024-01-28 14:50:00,2277.71,2277.74,2270.8,2271.01,1665.7843
2024-01-28 14:55:00,2271.01,2271.01,2263.65,2267.86,2562.1318
2024-01-28 15:00:00,2267.86,2273.6,2267.86,2273.1,820.3633
2024-01-28 15:05:00,2273.1,2273.67,2270.86,2272.52,941.0234
2024-01-28 15:10:00,2272.52,2274.27,2271.42,2271.94,782.0218
2024-01-28 15:15:00,2271.93,2275.34,2271.93,2273.62,572.2172
2024-01-28 15:20:00,2273.63,2273.78,2270.99,2272.39,553.5797
2024-01-28 15:25:00,2272.38,2272.8,2271.39,2271.79,303.3588
2024-01-28 15:30:00,2271.79,2273.49,2271.72,2272.03,191.108
2024-01-28 15:35:00,2272.02,2272.03,2265.67,2266.91,1126.2153
2024-01-28 15:40:00,2266.92,2267.0,2264.08,2265.54,1063.6004
2024-01-28 15:45:00,2265.53,2269.65,2261.91,2268.74,1466.764
2024-01-28 15:50:00,2268.74,2271.03,2267.9,2270.59,655.2238
2024-01-28 15:55:00,2270.59,2270.99,2269.31,2270.17,338.9566
2024-01-28 16:00:00,2270.17,2272.71,2269.5,2272.7,339.0521
2024-01-28 16:05:00,2272.71,2273.11,2271.35,2272.18,319.2824
2024-01-28 16:10:00,2272.18,2273.15,2271.74,2271.89,409.2292
2024-01-28 16:15:00,2271.89,2273.46,2268.6,2269.73,784.9339
2024-01-28 16:20:00,2269.73,2271.18,2269.35,2271.18,309.3314
2024-01-28 16:25:00,2271.18,2271.93,2270.66,2270.82,393.3553
2024-01-28 16:30:00,2270.82,2271.42,2267.59,2267.75,506.9271
2024-01-28 16:35:00,2267.75,2272.19,2267.02,2272.18,430.0081
2024-01-28 16:40:00,2272.19,2274.25,2272.0,2274.13,598.5635
2024-01-28 16:45:00,2274.12,2275.53,2272.72,2274.58,404.7007
2024-01-28 16:50:00,2274.57,2275.54,2273.35,2274.5,165.0024
2024-01-28 16:55:00,2274.5,2276.0,2274.44,2274.45,148.2959
2024-01-28 17:00:00,2274.44,2274.45,2272.63,2272.63,163.3591
2024-01-28 17:05:00,2272.63,2274.02,2267.28,2267.48,1035.2621
2024-01-28 17:10:00,2267.48,2269.64,2267.07,2268.07,813.0065
2024-01-28 17:15:00,2268.08,2269.69,2266.15,2268.61,1127.8524
2024-01-28 17:20:00,2268.62,2269.66,2267.54,2269.49,462.9283
2024-01-28 17:25:00,2269.5,2270.13,2266.71,2267.68,279.7367
2024-01-28 17:30:00,2267.68,2268.57,2263.66,2266.32,752.4349
2024-01-28 17:35:00,2266.33,2266.68,2262.29,2264.11,1034.2924
2024-01-28 17:40:00,2264.1,2266.91,2264.1,2266.91,543.707
2024-01-28 17:45:00,2266.9,2266.91,2264.1,2266.59,271.2426
2024-01-28 17:50:00,2266.58,2269.41,2265.94,2268.49,317.4268
2024-01-28 17:55:00,2268.49,2271.8,2268.3,2269.27,542.9043
2024-01-28 18:00:00,2269.28,2269.92,2268.81,2269.06,348.5768
2024-01-28 18:05:00,2269.06,2270.52,2268.06,2268.94,268.9047
2024-01-28 18:10:00,2268.94,2269.75,2268.36,2269.66,335.9168
2024-01-28 18:15:00,2269.67,2269.67,2263.9,2264.58,798.9142
2024-01-28 18:20:00,2264.58,2264.67,2262.4,2262.4,159.4267
